Step 50: {'loss': 0.8626, 'grad_norm': 13.401988983154297, 'learning_rate': 9.84974958263773e-05, 'rewards/chosen': -0.000630377558991313, 'rewards/rejected': -0.009212706238031387, 'rewards/accuracies': 0.6200000047683716, 'rewards/margins': 0.00858232844620943, 'logps/rejected': -9.2127046585083, 'logps/chosen': -0.6303775310516357, 'logits/rejected': 0.5859892964363098, 'logits/chosen': 0.8151522874832153, 'nll_loss': 0.8623498678207397, 'log_odds_ratio': -0.2831243574619293, 'log_odds_chosen': 9.371367454528809, 'epoch': 0.007479012022511826}
Step 2400: {'loss': 1.2338, 'grad_norm': 13.087363243103027, 'learning_rate': 2.003338898163606e-05, 'rewards/chosen': -0.0009143516654148698, 'rewards/rejected': -0.0027389884926378727, 'rewards/accuracies': 0.6025000214576721, 'rewards/margins': 0.0018246365943923593, 'logps/rejected': -2.7389883995056152, 'logps/chosen': -0.9143515229225159, 'logits/rejected': 1.8807804584503174, 'logits/chosen': 2.004714250564575, 'nll_loss': 1.2334396839141846, 'log_odds_ratio': -0.35907092690467834, 'log_odds_chosen': 2.2707359790802, 'epoch': 0.35899257708056764}
Step 2450: {'loss': 1.2438, 'grad_norm': 13.821044921875, 'learning_rate': 1.8363939899833053e-05, 'rewards/chosen': -0.0009272939059883356, 'rewards/rejected': -0.002712232992053032, 'rewards/accuracies': 0.6000000238418579, 'rewards/margins': 0.0017849394353106618, 'logps/rejected': -2.712233066558838, 'logps/chosen': -0.9272937774658203, 'logits/rejected': 1.889906406402588, 'logits/chosen': 2.0170748233795166, 'nll_loss': 1.243468165397644, 'log_odds_ratio': -0.3600379526615143, 'log_odds_chosen': 2.20051646232605, 'epoch': 0.3664715891030795}
Step 2500: {'loss': 1.269, 'grad_norm': 12.625884056091309, 'learning_rate': 1.669449081803005e-05, 'rewards/chosen': -0.0009633440058678389, 'rewards/rejected': -0.0026189489290118217, 'rewards/accuracies': 0.5899999737739563, 'rewards/margins': 0.001655604806728661, 'logps/rejected': -2.618948459625244, 'logps/chosen': -0.9633439779281616, 'logits/rejected': 1.9393633604049683, 'logits/chosen': 2.0669078826904297, 'nll_loss': 1.2686069011688232, 'log_odds_ratio': -0.3790183365345001, 'log_odds_chosen': 2.06445574760437, 'epoch': 0.3739506011255913}
Step 2550: {'loss': 1.3022, 'grad_norm': 12.760903358459473, 'learning_rate': 1.5025041736227046e-05, 'rewards/chosen': -0.0009729905286803842, 'rewards/rejected': -0.0026637078262865543, 'rewards/accuracies': 0.625, 'rewards/margins': 0.0016907171811908484, 'logps/rejected': -2.6637074947357178, 'logps/chosen': -0.9729905128479004, 'logits/rejected': 2.0585250854492188, 'logits/chosen': 2.204113245010376, 'nll_loss': 1.3018215894699097, 'log_odds_ratio': -0.3742999732494354, 'log_odds_chosen': 2.0670454502105713, 'epoch': 0.38142961314810314}
Step 2600: {'loss': 1.2744, 'grad_norm': 13.429919242858887, 'learning_rate': 1.335559265442404e-05, 'rewards/chosen': -0.0009792036144062877, 'rewards/rejected': -0.002662189304828644, 'rewards/accuracies': 0.5950000286102295, 'rewards/margins': 0.0016829855740070343, 'logps/rejected': -2.662189245223999, 'logps/chosen': -0.9792035818099976, 'logits/rejected': 2.070706844329834, 'logits/chosen': 2.2054243087768555, 'nll_loss': 1.2740120887756348, 'log_odds_ratio': -0.39141055941581726, 'log_odds_chosen': 2.0651657581329346, 'epoch': 0.388908625170615}
Step 2650: {'loss': 1.2386, 'grad_norm': 11.874178886413574, 'learning_rate': 1.1686143572621036e-05, 'rewards/chosen': -0.0009341900004073977, 'rewards/rejected': -0.002654164331033826, 'rewards/accuracies': 0.6025000214576721, 'rewards/margins': 0.0017199745634570718, 'logps/rejected': -2.6541643142700195, 'logps/chosen': -0.9341899752616882, 'logits/rejected': 2.059886932373047, 'logits/chosen': 2.1959314346313477, 'nll_loss': 1.2382769584655762, 'log_odds_ratio': -0.37208375334739685, 'log_odds_chosen': 2.134742259979248, 'epoch': 0.3963876371931268}
Step 2700: {'loss': 1.2316, 'grad_norm': 10.316201210021973, 'learning_rate': 1.001669449081803e-05, 'rewards/chosen': -0.0009205465903505683, 'rewards/rejected': -0.0024320397060364485, 'rewards/accuracies': 0.5950000286102295, 'rewards/margins': 0.0015114933485165238, 'logps/rejected': -2.432039976119995, 'logps/chosen': -0.9205464124679565, 'logits/rejected': 2.0918047428131104, 'logits/chosen': 2.2097697257995605, 'nll_loss': 1.2312313318252563, 'log_odds_ratio': -0.38443809747695923, 'log_odds_chosen': 1.936047077178955, 'epoch': 0.40386664921563864}
Step 2750: {'loss': 1.2981, 'grad_norm': 11.3712739944458, 'learning_rate': 8.347245409015026e-06, 'rewards/chosen': -0.0009921407327055931, 'rewards/rejected': -0.002591349184513092, 'rewards/accuracies': 0.5824999809265137, 'rewards/margins': 0.0015992082189768553, 'logps/rejected': -2.591348886489868, 'logps/chosen': -0.9921406507492065, 'logits/rejected': 2.101123571395874, 'logits/chosen': 2.2385153770446777, 'nll_loss': 1.2976751327514648, 'log_odds_ratio': -0.3915439546108246, 'log_odds_chosen': 1.9954314231872559, 'epoch': 0.4113456612381504}
Step 2800: {'loss': 1.3303, 'grad_norm': 13.25846004486084, 'learning_rate': 6.67779632721202e-06, 'rewards/chosen': -0.0010094468016177416, 'rewards/rejected': -0.0026016749907284975, 'rewards/accuracies': 0.6050000190734863, 'rewards/margins': 0.0015922283055260777, 'logps/rejected': -2.601675033569336, 'logps/chosen': -1.0094468593597412, 'logits/rejected': 2.1539978981018066, 'logits/chosen': 2.295546770095825, 'nll_loss': 1.3298863172531128, 'log_odds_ratio': -0.3812835216522217, 'log_odds_chosen': 1.9698902368545532, 'epoch': 0.41882467326066225}
Step 2850: {'loss': 1.4121, 'grad_norm': 13.074634552001953, 'learning_rate': 5.008347245409015e-06, 'rewards/chosen': -0.0010629352182149887, 'rewards/rejected': -0.0024055736139416695, 'rewards/accuracies': 0.5799999833106995, 'rewards/margins': 0.0013426383957266808, 'logps/rejected': -2.405573606491089, 'logps/chosen': -1.06293523311615, 'logits/rejected': 2.120135545730591, 'logits/chosen': 2.238752841949463, 'nll_loss': 1.411668062210083, 'log_odds_ratio': -0.4050247073173523, 'log_odds_chosen': 1.6644651889801025, 'epoch': 0.4263036852831741}
Step 2900: {'loss': 1.3616, 'grad_norm': 12.49732494354248, 'learning_rate': 3.33889816360601e-06, 'rewards/chosen': -0.0010572426253929734, 'rewards/rejected': -0.002438892377540469, 'rewards/accuracies': 0.5849999785423279, 'rewards/margins': 0.001381649635732174, 'logps/rejected': -2.438892364501953, 'logps/chosen': -1.0572426319122314, 'logits/rejected': 2.1949148178100586, 'logits/chosen': 2.320155143737793, 'nll_loss': 1.3612029552459717, 'log_odds_ratio': -0.40269580483436584, 'log_odds_chosen': 1.7336289882659912, 'epoch': 0.4337826973056859}
Step 2950: {'loss': 1.3433, 'grad_norm': 12.141408920288086, 'learning_rate': 1.669449081803005e-06, 'rewards/chosen': -0.0010214400244876742, 'rewards/rejected': -0.002511219121515751, 'rewards/accuracies': 0.5849999785423279, 'rewards/margins': 0.001489778864197433, 'logps/rejected': -2.511219024658203, 'logps/chosen': -1.021440029144287, 'logits/rejected': 2.1826331615448, 'logits/chosen': 2.313631057739258, 'nll_loss': 1.3429456949234009, 'log_odds_ratio': -0.39785531163215637, 'log_odds_chosen': 1.86065673828125, 'epoch': 0.44126170932819775}
Step 3000: {'loss': 1.3654, 'grad_norm': 12.3214693069458, 'learning_rate': 0.0, 'rewards/chosen': -0.0010475461604073644, 'rewards/rejected': -0.002423973521217704, 'rewards/accuracies': 0.6075000166893005, 'rewards/margins': 0.0013764271279796958, 'logps/rejected': -2.423973321914673, 'logps/chosen': -1.0475462675094604, 'logits/rejected': 2.1792752742767334, 'logits/chosen': 2.3029298782348633, 'nll_loss': 1.3650099039077759, 'log_odds_ratio': -0.40435120463371277, 'log_odds_chosen': 1.6931204795837402, 'epoch': 0.4487407213507096}
Step 3000: {'train_runtime': 3446.0076, 'train_samples_per_second': 6.965, 'train_steps_per_second': 0.871, 'total_flos': 0.0, 'train_loss': 1.077464505513509, 'epoch': 0.4487407213507096}
Step 3000: {'eval_loss': 1.3660227060317993, 'eval_runtime': 17.385, 'eval_samples_per_second': 31.119, 'eval_steps_per_second': 3.911, 'eval_rewards/chosen': -0.0010403180494904518, 'eval_rewards/rejected': -0.002568849828094244, 'eval_rewards/accuracies': 0.611764669418335, 'eval_rewards/margins': 0.0015285317786037922, 'eval_logps/rejected': -2.568849563598633, 'eval_logps/chosen': -1.0403180122375488, 'eval_logits/rejected': 2.2179720401763916, 'eval_logits/chosen': 2.3457820415496826, 'eval_nll_loss': 1.3676433563232422, 'eval_log_odds_ratio': -0.38219648599624634, 'eval_log_odds_chosen': 1.8874486684799194, 'epoch': 0.4487407213507096}
